"GCAM_region_name","GCAM_region_ID","GCAM_commodity","year","est.cp_2005usd_tonne"
"EU-12","12","Poultry",1994,3151.26266683659
"EU-15","13","Poultry",1994,3081.55720793402
"Europe_Eastern","14","Poultry",1994,1915.1663024817
"Europe_Non_EU","15","Poultry",1994,3876.29365849394
"European Free Trade Association","16","Poultry",1994,7221.58265933756
"India","17","Poultry",1994,1643.74567150662
"Indonesia","18","Poultry",1994,2335.86932310883
"Japan","19","Poultry",1994,3213.43308824669
"Mexico","20","Poultry",1994,2487.24542982305
"Middle East","21","Poultry",1994,2568.22098906397
"Pakistan","22","Poultry",1994,1681.99844297414
"Russia","23","Poultry",1994,2173.48820097093
"South Africa","24","Poultry",1994,2627.8416865242
"South America_Northern","25","Poultry",1994,2803.8223822926
"South America_Southern","26","Poultry",1994,2125.98852473829
"South Asia","27","Poultry",1994,1696.32709643961
"South Korea","28","Poultry",1994,3144.64109584459
"Southeast Asia","29","Poultry",1994,1811.10885127536
"Argentina","31","Poultry",1994,1906.05309333694
"Colombia","32","Poultry",1994,2130.89317562239
"HongKong_Macau","33","Poultry",1994,2993.73089165214
"USA","01","Rice",1994,1527.12036598724
"Africa_Eastern","02","Rice",1994,603.021713355194
"Africa_Northern","03","Rice",1994,752.491899735433
"Africa_Southern","04","Rice",1994,698.240524397466
"Africa_Western","05","Rice",1994,624.147451036836
"Australia_NZ","06","Rice",1994,1535.00920049702
"Brazil","07","Rice",1994,896.581021394442
"Canada","08","Rice",1994,1533.42200866121
"Central America and Caribbean","09","Rice",1994,852.799283747262
"Central Asia","10","Rice",1994,831.884349212655
"China","11","Rice",1994,601.878176935532
"EU-12","12","Rice",1994,1587.13507712034
"EU-15","13","Rice",1994,1925.03334096198
"Europe_Eastern","14","Rice",1994,1196.60599275669
"Europe_Non_EU","15","Rice",1994,1428.63029329446
"European Free Trade Association","16","Rice",1994,1769.69747500169
"India","17","Rice",1994,538.011463165668
"Indonesia","18","Rice",1994,584.298864427156
"Japan","19","Rice",1994,4961.50700995065
"Mexico","20","Rice",1994,1265.6324698127
"Middle East","21","Rice",1994,1211.39246141059
"Pakistan","22","Rice",1994,720.748005668591
"Russia","23","Rice",1994,1324.03863835963
"South Africa","24","Rice",1994,992.197279849399
"South America_Northern","25","Rice",1994,1081.01477786294
"South America_Southern","26","Rice",1994,768.07066188729
"South Asia","27","Rice",1994,456.516137890008
"South Korea","28","Rice",1994,1736.02486103998
"Southeast Asia","29","Rice",1994,605.370542689312
"Argentina","31","Rice",1994,1173.33673082333
"Colombia","32","Rice",1994,848.474721810419
"HongKong_Macau","33","Rice",1994,1278.07299545136
"USA","01","Root_Tuber",1994,943.21282768005
"Africa_Eastern","02","Root_Tuber",1994,255.835909973302
"Africa_Northern","03","Root_Tuber",1994,532.662369890619
"Africa_Southern","04","Root_Tuber",1994,273.584112101157
"Africa_Western","05","Root_Tuber",1994,388.976221585196
"Australia_NZ","06","Root_Tuber",1994,1035.85977238408
"Brazil","07","Root_Tuber",1994,479.781304739758
"Canada","08","Root_Tuber",1994,906.962151700958
"Central America and Caribbean","09","Root_Tuber",1994,1168.32288827754
"Central Asia","10","Root_Tuber",1994,538.165647098711
"China","11","Root_Tuber",1994,316.20300993073
"EU-12","12","Root_Tuber",1994,527.551149697256
"EU-15","13","Root_Tuber",1994,872.349633381168
"Europe_Eastern","14","Root_Tuber",1994,385.140355746928
"Europe_Non_EU","15","Root_Tuber",1994,606.797360335285
"European Free Trade Association","16","Root_Tuber",1994,1524.59686395288
"India","17","Root_Tuber",1994,318.953814785155
"Indonesia","18","Root_Tuber",1994,336.144508291851
"Japan","19","Root_Tuber",1994,3291.20969480556
"Mexico","20","Root_Tuber",1994,1582.55502711157
"Middle East","21","Root_Tuber",1994,650.700332992639
"Pakistan","22","Root_Tuber",1994,396.452767767465
"Russia","23","Root_Tuber",1994,491.764816511454
"South Africa","24","Root_Tuber",1994,695.305263814476
"South America_Northern","25","Root_Tuber",1994,1003.15222617842
"South America_Southern","26","Root_Tuber",1994,469.441147576255
"South Asia","27","Root_Tuber",1994,306.218532874483
"South Korea","28","Root_Tuber",1994,1523.16466128883
"Southeast Asia","29","Root_Tuber",1994,403.978549514053
"Argentina","31","Root_Tuber",1994,501.94642270586
"Colombia","32","Root_Tuber",1994,479.091841260049
"HongKong_Macau","33","Root_Tuber",1994,1033.60929189949
"USA","01","SheepGoat",1994,12649.7942780655
"Africa_Eastern","02","SheepGoat",1994,2767.82492724531
"Africa_Northern","03","SheepGoat",1994,6298.24582950807
"Africa_Southern","04","SheepGoat",1994,3651.42626539663
"Africa_Western","05","SheepGoat",1994,3424.17138897941
"Australia_NZ","06","SheepGoat",1994,9158.99200632755
"Brazil","07","SheepGoat",1994,6623.04032623521
"Canada","08","SheepGoat",1994,10106.6292703299
"Central America and Caribbean","09","SheepGoat",1994,5144.72783800564
"Central Asia","10","SheepGoat",1994,3931.26718572725
"China","11","SheepGoat",1994,3804.27303437532
"EU-12","12","SheepGoat",1994,7883.23684619794
"EU-15","13","SheepGoat",1994,10466.1035562999
"Europe_Eastern","14","SheepGoat",1994,5749.45508982808
"Europe_Non_EU","15","SheepGoat",1994,8578.00821875827
"European Free Trade Association","16","SheepGoat",1994,18327.8071052585
"India","17","SheepGoat",1994,3852.19860933796
"Indonesia","18","SheepGoat",1994,4755.76510525919
"Japan","19","SheepGoat",1994,11503.9187240358
"Mexico","20","SheepGoat",1994,8994.27134983861
"Middle East","21","SheepGoat",1994,8776.85578915972
"Pakistan","22","SheepGoat",1994,3996.98756916249
"Russia","23","SheepGoat",1994,6854.67139233222
"South Africa","24","SheepGoat",1994,6835.09439823462
"South America_Northern","25","SheepGoat",1994,7877.70124438208
"South America_Southern","26","SheepGoat",1994,5245.3973897771
"South Asia","27","SheepGoat",1994,3383.17406335278
"South Korea","28","SheepGoat",1994,23519.3081263378
"Southeast Asia","29","SheepGoat",1994,5364.63804520304
"Argentina","31","SheepGoat",1994,6766.58799861288
"Colombia","32","SheepGoat",1994,6581.78466273502
"HongKong_Macau","33","SheepGoat",1994,12284.419985112
"USA","01","SugarCrop",1994,530.685178166356
"Africa_Eastern","02","SugarCrop",1994,635.998138937355
"Africa_Northern","03","SugarCrop",1994,543.997768564958
"Africa_Southern","04","SugarCrop",1994,1166.66786639213
"Africa_Western","05","SugarCrop",1994,649.27457517967
"Australia_NZ","06","SugarCrop",1994,520.067398153489
"Brazil","07","SugarCrop",1994,532.014540817643
"Canada","08","SugarCrop",1994,518.697261403981
"Central America and Caribbean","09","SugarCrop",1994,533.909696376173
"Central Asia","10","SugarCrop",1994,593.190507423031
"China","11","SugarCrop",1994,639.190534372336
"EU-12","12","SugarCrop",1994,595.841878250312
"EU-15","13","SugarCrop",1994,533.507398280613
"Europe_Eastern","14","SugarCrop",1994,538.976074876817
"Europe_Non_EU","15","SugarCrop",1994,544.87382622977
"European Free Trade Association","16","SugarCrop",1994,582.200066038203
"India","17","SugarCrop",1994,597.749647067078
"Indonesia","18","SugarCrop",1994,594.433804503105
"Japan","19","SugarCrop",1994,617.724204780497
"Mexico","20","SugarCrop",1994,555.175163953856
"Middle East","21","SugarCrop",1994,579.665396705458
"Pakistan","22","SugarCrop",1994,546.662290382812
"Russia","23","SugarCrop",1994,573.053756847487
"South Africa","24","SugarCrop",1994,535.19414220719
"South America_Northern","25","SugarCrop",1994,554.70058822196
"South America_Southern","26","SugarCrop",1994,550.446950397422
"South Asia","27","SugarCrop",1994,614.537592408995
"South Korea","28","SugarCrop",1994,609.975902192713
"Southeast Asia","29","SugarCrop",1994,561.0431635842
"Argentina","31","SugarCrop",1994,519.795805260918
"Colombia","32","SugarCrop",1994,563.030310561587
"HongKong_Macau","33","SugarCrop",1994,568.817691979445
"USA","01","Wheat",1994,1187.53349719102
"Africa_Eastern","02","Wheat",1994,397.054270068569
"Africa_Northern","03","Wheat",1994,424.352289920483
"Africa_Southern","04","Wheat",1994,575.519968535631
"Africa_Western","05","Wheat",1994,583.151510456777
"Australia_NZ","06","Wheat",1994,1124.69549619391
"Brazil","07","Wheat",1994,721.918826002859
"Canada","08","Wheat",1994,1091.17259392086
"Central America and Caribbean","09","Wheat",1994,623.278879412316
"Central Asia","10","Wheat",1994,380.769976370006
"China","11","Wheat",1994,408.677919482907
"EU-12","12","Wheat",1994,690.844133768587
"EU-15","13","Wheat",1994,975.067525841954
"Europe_Eastern","14","Wheat",1994,486.126207428103
"Europe_Non_EU","15","Wheat",1994,523.649440605358
"European Free Trade Association","16","Wheat",1994,1448.47145910956
"India","17","Wheat",1994,372.983265926039
"Indonesia","18","Wheat",1994,649.469306678108
"Japan","19","Wheat",1994,1763.23820620964
"Mexico","20","Wheat",1994,887.12430920801
"Middle East","21","Wheat",1994,665.777443448514
"Pakistan","22","Wheat",1994,339.718057173309
"Russia","23","Wheat",1994,601.624962575844
"South Africa","24","Wheat",1994,720.532627245093
"South America_Northern","25","Wheat",1994,817.661121945681
"South America_Southern","26","Wheat",1994,607.259260292766
"South Asia","27","Wheat",1994,384.982556139583
"South Korea","28","Wheat",1994,985.64025862501
"Southeast Asia","29","Wheat",1994,711.389336638241
"Argentina","31","Wheat",1994,662.037199693585
"Colombia","32","Wheat",1994,828.36132044514
"HongKong_Macau","33","Wheat",1994,1396.86287832872
"USA","01","Beef",1995,9835.94906739092
"Africa_Eastern","02","Beef",1995,1183.28556771888
"Africa_Northern","03","Beef",1995,3398.4283468209
"Africa_Southern","04","Beef",1995,1925.34825634317
"Africa_Western","05","Beef",1995,1664.05856131169
"Australia_NZ","06","Beef",1995,7873.07060739473
"Brazil","07","Beef",1995,3211.49504250666
"Canada","08","Beef",1995,9221.97905376966
"Central America and Caribbean","09","Beef",1995,3109.02243722527
"Central Asia","10","Beef",1995,1978.92390424637
"China","11","Beef",1995,2882.23927529645
"EU-12","12","Beef",1995,5556.39752993669
"EU-15","13","Beef",1995,9789.21675270709
"Europe_Eastern","14","Beef",1995,2903.55066336452
"Europe_Non_EU","15","Beef",1995,5718.47035968038
"European Free Trade Association","16","Beef",1995,17334.5468429302
"India","17","Beef",1995,2299.08583236033
"Indonesia","18","Beef",1995,3495.35198873765
"Japan","19","Beef",1995,11233.6422648518
"Mexico","20","Beef",1995,5264.03249752907
"Middle East","21","Beef",1995,7293.56196400789
"Pakistan","22","Beef",1995,1965.20650633283
"Russia","23","Beef",1995,4227.91383612635
"South Africa","24","Beef",1995,4241.96330572086
"South America_Northern","25","Beef",1995,5974.77988932251
"South America_Southern","26","Beef",1995,3264.79792421117
"South Asia","27","Beef",1995,1641.361219987
"South Korea","28","Beef",1995,12859.9813680848
"Southeast Asia","29","Beef",1995,3565.84751709355
"Argentina","31","Beef",1995,3346.46568640822
"Colombia","32","Beef",1995,3767.83705754717
"HongKong_Macau","33","Beef",1995,12207.6650811037
"USA","01","Corn",1995,2313.56625018176
"Africa_Eastern","02","Corn",1995,462.766880822583
"Africa_Northern","03","Corn",1995,823.921450282522
"Africa_Southern","04","Corn",1995,557.515042232091
"Africa_Western","05","Corn",1995,563.11388819665
"Australia_NZ","06","Corn",1995,2499.30862069291
"Brazil","07","Corn",1995,1121.75049003129
"Canada","08","Corn",1995,2431.91711617964
"Central America and Caribbean","09","Corn",1995,875.738404685213
"Central Asia","10","Corn",1995,868.404369393864
"China","11","Corn",1995,836.006029341861
"EU-12","12","Corn",1995,1702.68415402472
"EU-15","13","Corn",1995,2203.05138673285
"Europe_Eastern","14","Corn",1995,944.139527476796
"Europe_Non_EU","15","Corn",1995,1191.98996342959
"European Free Trade Association","16","Corn",1995,3521.47234569895
"India","17","Corn",1995,706.165347557238
"Indonesia","18","Corn",1995,756.060434117186
"Japan","19","Corn",1995,2150.1642333083
"Mexico","20","Corn",1995,1164.2981916049
"Middle East","21","Corn",1995,1543.94173023909
"Pakistan","22","Corn",1995,775.652869091016
"Russia","23","Corn",1995,1767.01148866152
"South Africa","24","Corn",1995,999.284930459858
"South America_Northern","25","Corn",1995,1308.6469306734
"South America_Southern","26","Corn",1995,1040.04772789945
"South Asia","27","Corn",1995,615.423592050167
"South Korea","28","Corn",1995,1998.43540654762
"Southeast Asia","29","Corn",1995,982.340219454729
"Argentina","31","Corn",1995,1362.31162308118
"Colombia","32","Corn",1995,1083.4236366113
"HongKong_Macau","33","Corn",1995,2452.91162983185
"USA","01","Dairy",1995,1105.13683030723
"Africa_Eastern","02","Dairy",1995,424.96395560919
"Africa_Northern","03","Dairy",1995,763.605789323173
"Africa_Southern","04","Dairy",1995,770.548218910403
"Africa_Western","05","Dairy",1995,706.118072500502
"Australia_NZ","06","Dairy",1995,968.157032212007
"Brazil","07","Dairy",1995,713.537394450849
"Canada","08","Dairy",1995,1261.12469551976
"Central America and Caribbean","09","Dairy",1995,793.083694099359
"Central Asia","10","Dairy",1995,505.869060483971
"China","11","Dairy",1995,894.422008095618
"EU-12","12","Dairy",1995,772.672550079221
"EU-15","13","Dairy",1995,1024.16534758416
"Europe_Eastern","14","Dairy",1995,608.356664208266
"Europe_Non_EU","15","Dairy",1995,811.306619987664
"European Free Trade Association","16","Dairy",1995,1763.55685613005
"India","17","Dairy",1995,577.622965577829
"Indonesia","18","Dairy",1995,992.852220188952
"Japan","19","Dairy",1995,1946.39000519527
"Mexico","20","Dairy",1995,988.472467804447
"Middle East","21","Dairy",1995,1107.28445764639
"Pakistan","22","Dairy",1995,495.376722080608
"Russia","23","Dairy",1995,820.829433089225
"South Africa","24","Dairy",1995,882.964205651937
"South America_Northern","25","Dairy",1995,1094.9494693405
"South America_Southern","26","Dairy",1995,689.686922380418
"South Asia","27","Dairy",1995,598.650832393952
"South Korea","28","Dairy",1995,1464.62204392222
"Southeast Asia","29","Dairy",1995,778.922905978083
"Argentina","31","Dairy",1995,573.456802156248
"Colombia","32","Dairy",1995,705.406829415414
"HongKong_Macau","33","Dairy",1995,1670.53905238761
"USA","01","MiscCrop",1995,2418.97172689846
"Africa_Eastern","02","MiscCrop",1995,573.594518182192
"Africa_Northern","03","MiscCrop",1995,730.631904456713
"Africa_Southern","04","MiscCrop",1995,881.437779466763
"Africa_Western","05","MiscCrop",1995,1091.09824208702
"Australia_NZ","06","MiscCrop",1995,2750.49577685114
"Brazil","07","MiscCrop",1995,1128.35091199202
"Canada","08","MiscCrop",1995,1981.8080714005
"Central America and Caribbean","09","MiscCrop",1995,1037.11769803643
"Central Asia","10","MiscCrop",1995,963.442697143947
"China","11","MiscCrop",1995,622.339602001518
"EU-12","12","MiscCrop",1995,1488.84280738562
"EU-15","13","MiscCrop",1995,2446.08441089045
"Europe_Eastern","14","MiscCrop",1995,1053.576317977
"Europe_Non_EU","15","MiscCrop",1995,1193.83333951249
"European Free Trade Association","16","MiscCrop",1995,5192.74046166667
"India","17","MiscCrop",1995,697.817315293806
"Indonesia","18","MiscCrop",1995,957.536639228061
"Japan","19","MiscCrop",1995,5241.32857792738
"Mexico","20","MiscCrop",1995,1461.19088747656
"Middle East","21","MiscCrop",1995,1350.0472193315
"Pakistan","22","MiscCrop",1995,732.885906941678
"Russia","23","MiscCrop",1995,1508.8380965272
"South Africa","24","MiscCrop",1995,1682.92723980814
"South America_Northern","25","MiscCrop",1995,1589.40998072186
"South America_Southern","26","MiscCrop",1995,1072.99766918187
"South Asia","27","MiscCrop",1995,627.124427063735
"South Korea","28","MiscCrop",1995,2755.42015135113
"Southeast Asia","29","MiscCrop",1995,858.83540759368
"Argentina","31","MiscCrop",1995,1099.11956092332
"Colombia","32","MiscCrop",1995,1363.95172005013
"HongKong_Macau","33","MiscCrop",1995,2963.10737439789
"USA","01","OilCrop",1995,4186.42221299742
"Africa_Eastern","02","OilCrop",1995,981.457997574926
"Africa_Northern","03","OilCrop",1995,1746.39289577586
"Africa_Southern","04","OilCrop",1995,1223.6348163045
"Africa_Western","05","OilCrop",1995,1120.60961044063
"Australia_NZ","06","OilCrop",1995,3709.34673312533
"Brazil","07","OilCrop",1995,2215.42587236405
"Canada","08","OilCrop",1995,3894.61130489523
"Central America and Caribbean","09","OilCrop",1995,1800.33998818383
"Central Asia","10","OilCrop",1995,1518.08870345005
"China","11","OilCrop",1995,1508.4174629937
"EU-12","12","OilCrop",1995,2501.71207777296
"EU-15","13","OilCrop",1995,3806.01702818634
"Europe_Eastern","14","OilCrop",1995,1785.14098947732
"Europe_Non_EU","15","OilCrop",1995,2331.45654088538
"European Free Trade Association","16","OilCrop",1995,4708.64440773387
"India","17","OilCrop",1995,1242.00603618181
"Indonesia","18","OilCrop",1995,1609.36106906807
"Japan","19","OilCrop",1995,5150.72064645366
"Mexico","20","OilCrop",1995,2508.75920592828
"Middle East","21","OilCrop",1995,2634.80610712156
"Pakistan","22","OilCrop",1995,1335.05860726004
"Russia","23","OilCrop",1995,2272.25304826808
